,element,pos_prob,pri_prob
840,"(9, 7, 4, 6)",1.95050240118e-12,1.65637105279e-13
841,"(4, 3, 6, 5)",0.0,8.00155358763e-16
842,"(4, 1, 5, 6)",4.76429585919e-11,4.62673166302e-14
843,"(6, 3, 7, 2)",0.0,7.24096635101e-15
844,"(9, 1, 3, 6)",1.41423315821e-11,1.65637105279e-13
845,"(7, 9, 4, 2)",1.02681950982e-12,1.83035538317e-14
846,"(1, 3, 9, 7)",0.0,1.49883576245e-12
847,"(6, 4, 1, 3)",0.0,1.6562726701e-13
848,"(1, 2, 3, 5)",6.63605041757e-13,2.02261493465e-15
849,"(6, 5, 9, 3)",0.0,8.00202888039e-16
850,"(7, 2, 3, 6)",8.14463772764e-14,7.24096635101e-15
851,"(9, 5, 1, 3)",5.31354649343e-12,1.83035538317e-14
852,"(6, 4, 1, 5)",0.0,4.62673166302e-14
853,"(9, 4, 5, 7)",0.0,1.83035538317e-14
854,"(6, 1, 3, 2)",0.0,1.83035538317e-14
855,"(3, 1, 4, 6)",4.71051611223e-11,1.6562726701e-13
856,"(2, 9, 4, 7)",0.0,1.83035538317e-14
857,"(1, 5, 9, 7)",0.0,4.186937939e-13
858,"(2, 5, 6, 3)",1.14970222382e-15,8.84255771847e-17
859,"(9, 7, 6, 5)",7.33400540925e-14,1.83046410639e-14
860,"(9, 4, 3, 1)",2.11809364299e-12,1.6562726701e-13
861,"(9, 2, 3, 1)",7.16774263032e-13,1.83035538317e-14
862,"(4, 9, 5, 1)",6.43583872009e-12,4.62673166302e-14
863,"(7, 4, 5, 2)",1.28418565737e-13,2.02261493465e-15
864,"(2, 1, 5, 4)",8.36627271193e-12,5.11272108481e-15
865,"(6, 4, 9, 3)",0.0,7.24096635101e-15
866,"(4, 9, 5, 7)",0.0,1.83035538317e-14
867,"(4, 1, 6, 5)",1.58809861973e-11,4.62673166302e-14
868,"(6, 7, 1, 5)",0.0,4.186937939e-13
869,"(6, 4, 9, 5)",0.0,2.0227350781e-15
870,"(6, 2, 7, 5)",0.0,2.0227350781e-15
871,"(6, 3, 5, 4)",0.0,8.00155358763e-16
872,"(6, 7, 1, 3)",0.0,1.49883576245e-12
873,"(7, 4, 1, 5)",6.59453867006e-11,4.18668924941e-13
874,"(3, 9, 4, 7)",0.0,6.5522874861e-14
875,"(2, 1, 4, 6)",2.22985723697e-11,4.62673166302e-14
876,"(2, 3, 7, 5)",0.0,8.00155358763e-16
877,"(9, 1, 6, 7)",0.0,3.78894878326e-12
878,"(7, 5, 1, 4)",5.93508480306e-10,4.18668924941e-13
879,"(1, 2, 4, 6)",6.68957171092e-11,4.62673166302e-14
880,"(1, 7, 5, 3)",3.35985423048e-11,1.6562726701e-13
881,"(3, 5, 6, 7)",0.0,7.24096635101e-15
882,"(4, 5, 9, 3)",0.0,8.00155358763e-16
883,"(6, 9, 1, 3)",0.0,1.65637105279e-13
884,"(7, 5, 1, 2)",6.69488189662e-11,4.62673166302e-14
885,"(3, 7, 5, 2)",2.18093426976e-14,8.00155358763e-16
886,"(1, 3, 6, 5)",0.0,1.83035538317e-14
887,"(9, 2, 6, 1)",2.7168507194e-12,4.62700649115e-14
888,"(9, 4, 6, 5)",1.28594675618e-14,2.0227350781e-15
889,"(6, 9, 1, 5)",0.0,4.62700649115e-14
890,"(1, 5, 4, 6)",6.68957171092e-11,4.62673166302e-14
891,"(6, 3, 4, 2)",0.0,8.00155358763e-16
892,"(7, 4, 6, 3)",2.41014425357e-13,6.5522874861e-14
893,"(9, 7, 1, 6)",3.389536692e-10,3.78894878326e-12
894,"(9, 4, 6, 3)",2.71652947732e-14,7.24096635101e-15
895,"(7, 4, 9, 5)",0.0,1.83035538317e-14
896,"(7, 4, 6, 5)",1.14091056647e-13,1.83035538317e-14
897,"(3, 5, 9, 4)",0.0,8.00155358763e-16
898,"(4, 7, 6, 3)",3.67005047032e-13,6.5522874861e-14
899,"(7, 5, 9, 4)",0.0,1.83035538317e-14
900,"(4, 5, 1, 3)",1.25870472085e-11,1.83024666641e-14
901,"(9, 5, 4, 2)",4.34230630067e-14,2.23520208995e-16
902,"(7, 5, 9, 2)",0.0,2.0227350781e-15
903,"(2, 9, 5, 7)",0.0,2.0227350781e-15
904,"(2, 1, 6, 3)",1.77118216448e-12,1.83035538317e-14
905,"(9, 2, 5, 7)",0.0,2.0227350781e-15
906,"(2, 3, 4, 7)",0.0,7.24053626272e-15
907,"(1, 9, 4, 7)",0.0,3.78872373285e-12
908,"(7, 2, 5, 3)",3.06009733874e-14,8.00155358763e-16
909,"(3, 5, 1, 4)",1.7673536115e-11,1.83024666641e-14
910,"(7, 3, 6, 2)",0.0,7.24096635101e-15
911,"(6, 5, 3, 4)",0.0,8.00155358763e-16
912,"(7, 5, 4, 3)",2.71280920134e-13,7.24053626272e-15
913,"(3, 2, 9, 4)",0.0,8.00155358763e-16
914,"(2, 4, 3, 1)",2.64898110259e-13,1.83024666641e-14
915,"(7, 9, 6, 1)",6.42450147638e-11,3.78894878326e-12
916,"(3, 2, 5, 7)",0.0,8.00155358763e-16
917,"(6, 4, 3, 5)",0.0,8.00155358763e-16
918,"(6, 5, 3, 2)",0.0,8.84255771847e-17
919,"(4, 5, 6, 7)",0.0,1.83035538317e-14
920,"(7, 2, 1, 5)",2.23162729887e-11,4.62673166302e-14
921,"(7, 2, 5, 1)",9.04376667827e-12,4.62673166302e-14
922,"(3, 4, 6, 7)",0.0,6.5522874861e-14
923,"(3, 2, 5, 1)",2.69305902624e-13,2.02261493465e-15
924,"(9, 4, 3, 2)",1.01779630203e-14,8.00155358763e-16
925,"(1, 7, 4, 5)",1.4099801856e-10,4.18668924941e-13
926,"(3, 1, 6, 5)",1.77118216448e-12,1.83035538317e-14
927,"(9, 2, 5, 3)",3.44910667146e-15,8.84255771847e-17
928,"(2, 1, 9, 7)",0.0,4.186937939e-13
929,"(7, 2, 5, 6)",1.15827078728e-13,2.0227350781e-15
930,"(3, 7, 4, 6)",5.15313627229e-13,6.5522874861e-14
931,"(4, 3, 9, 7)",0.0,6.5522874861e-14
932,"(6, 4, 3, 1)",0.0,1.6562726701e-13
933,"(9, 4, 6, 7)",0.0,1.65637105279e-13
934,"(2, 7, 3, 6)",1.93489700584e-14,7.24096635101e-15
935,"(7, 1, 9, 4)",0.0,3.78872373285e-12
936,"(9, 5, 3, 1)",7.16774263032e-13,1.83035538317e-14
937,"(4, 3, 9, 1)",0.0,1.6562726701e-13
938,"(6, 4, 3, 7)",0.0,6.5522874861e-14
939,"(9, 4, 7, 5)",1.14091056647e-13,1.83035538317e-14
